c09acdf7-5b16-415a-81c1-bb353cfe916e,Share_Price,2008-12-26,11.40,EEFT
c09acdf7-5b16-415a-81c1-bb353cfe916e,Market_Capitalisation,2008-12-26,558.0631,EEFT
e79d1a35-e33c-45fe-b0d3-d94a4674879f,Share_Price,2008-12-26,16.73,ES
e79d1a35-e33c-45fe-b0d3-d94a4674879f,Market_Capitalisation,2008-12-26,7.2717,ES
4f2710ff-278f-42f0-837e-a458f721985d,Share_Price,2008-12-26,1.02,EPM
60d1d2d0-13d8-4ad1-879f-20f7254677ea,Share_Price,2008-12-26,0.55,EXAS
6eb62b38-37db-4b5b-8928-a28f9bc2b388,Share_Price,2008-12-26,103.83,XCO
8921eaab-1768-4026-8df9-7bcabc260aa6,Share_Price,2008-12-26,4.93,EXEL
bcabd08d-34ab-472d-9e07-cdaea7f2008f,Share_Price,2008-12-26,34.58,EXC
2171bd9a-6f6e-41c4-ae69-9e0452216776,Share_Price,2008-12-26,6.62,EXPE
d7a3309f-d95c-4347-8932-3229bbb92433,Share_Price,2008-12-26,28.35,EXPD
d7a3309f-d95c-4347-8932-3229bbb92433,Market_Capitalisation,2008-12-26,6038.4586,EXPD
2714be58-1a70-4042-bcac-869848845c1f,Share_Price,2008-12-26,29.61,ESRX
ab2a57b9-2333-4030-b920-8647f1829a71,Share_Price,2008-12-26,6.92,EXR
69792565-e0a7-438a-a57e-c9eeabab994c,Share_Price,2008-12-26,2.03,EXTR
8aa6e2b1-f51e-4f78-886b-c2e8649eeb83,Share_Price,2008-12-26,57.73,XOM
9570bdef-2336-4430-8212-94970d381b49,Share_Price,2008-12-26,22.25,FFIV
7f3bc0b6-dc10-4da4-97ce-5f1b77f33ed9,Share_Price,2008-12-26,37.84,FDS
7f3bc0b6-dc10-4da4-97ce-5f1b77f33ed9,Market_Capitalisation,2008-12-26,1815.147,FDS
a56152ba-df39-4247-a6d9-e978b0ce1f8d,Share_Price,2008-12-26,14.36,FICO
a56152ba-df39-4247-a6d9-e978b0ce1f8d,Market_Capitalisation,2008-12-26,696.0723,FICO
fb281dd6-bd43-460d-9e82-e83e1359de44,Share_Price,2008-12-26,4.61,FCS
fb281dd6-bd43-460d-9e82-e83e1359de44,Market_Capitalisation,2008-12-26,572.101,FCS
745105ed-fb3d-456a-a0b2-5997d572138d,Share_Price,2008-12-26,13.41,FAST
256e5ed7-cac0-4770-b087-5d95cfcf8b5b,Share_Price,2008-12-26,44.91,FRT
c2dadca6-e0d4-42f9-9b15-2e2bf42be9b4,Share_Price,2008-12-26,57.16,FDX
e069e331-e983-4185-a2eb-2bd3adb753f0,Share_Price,2008-12-26,2.69,VERU
198297b8-7cfe-449a-bc26-7fbc0166c2cd,Share_Price,2008-12-26,3.66,FOE
893f8849-04fd-45e6-953b-3bf8ddf2d643,Share_Price,2008-12-26,14.05,FIS
2c54dc99-19aa-4fae-8847-ebfc3ed893e1,Share_Price,2008-12-26,2.17,LION
6245d0bd-ff5c-4c67-855c-bb7fce22c4cc,Share_Price,2008-12-26,6.38,FITB
5aeb85fc-59b2-49a2-8dee-1e39f3d2b9bf,Share_Price,2008-12-26,3.12,FNSR
92433914-a25a-4b7b-a827-f1138b4f2050,Share_Price,2008-12-26,193800.00,FNJN
c450ae6f-d4b2-4930-92b6-f5f10b0fef51,Share_Price,2008-12-26,131.16,FCNCA
47dd8a80-e9d6-4d6b-aaaf-031d99a89cac,Share_Price,2008-12-26,135.01,FSLR
18901217-023e-4ae9-b013-3cafd2bb045f,Share_Price,2008-12-26,27.93,FE
18901217-023e-4ae9-b013-3cafd2bb045f,Market_Capitalisation,2008-12-26,8514.0529,FE
bcf0dbe1-7375-4937-a32e-ae6553376699,Share_Price,2008-12-26,8.75,FISV
d90f7426-4cbd-4741-a36d-68425857578e,Share_Price,2008-12-26,2.10,FSI
cfd25608-bd84-48f3-ab96-7c901a1ad9a6,Share_Price,2008-12-26,5.78,FLXS
8843e8d4-a808-4608-9473-430c87083b48,Share_Price,2008-12-26,2.25,FLEX
bd84ab4e-5460-4bb4-902b-676db1a99148,Share_Price,2008-12-26,25.51,FLIR
3ab40fd3-71ab-4416-ad39-0f7fece37448,Share_Price,2008-12-26,8.05,FLO
a78b3a9f-b0e4-416a-9d55-b48e2af4c926,Share_Price,2008-12-26,14.42,FLS
3139b360-5322-4232-adc4-40fab3c8b99e,Share_Price,2008-12-26,39.06,FLR
3139b360-5322-4232-adc4-40fab3c8b99e,Market_Capitalisation,2008-12-26,7085.0975,FLR
d165dbf8-657f-4eb5-ad09-a84f0ec0716b,Share_Price,2008-12-26,19.27,FMC
34ebea1b-0e8c-4518-9e87-79c55fe5c174,Share_Price,2008-12-26,11.15,FTI
3c64e7f4-d108-41f1-bf83-c70c0c0ecf1b,Share_Price,2008-12-26,7.83,FNB
7c0405d1-8956-488e-9e02-fd6eb61b52b0,Share_Price,2008-12-26,1.01,FONR
52d3eaaf-dcac-458c-95ff-24d084be0804,Share_Price,2008-12-26,132.00,FONU
5841c47b-8d9f-4688-b2c9-8f7e634bbcdb,Share_Price,2008-12-26,5.85,FL
5841c47b-8d9f-4688-b2c9-8f7e634bbcdb,Market_Capitalisation,2008-12-26,-26.4596,FL
c7bcbc08-2cb2-4900-9306-3237e103345f,Share_Price,2008-12-26,1.71,F
509ff8c2-662c-4b27-98a8-ea3c0ac08fe9,Share_Price,2008-12-26,24.62,FRX
e5324897-4f63-4f90-8f2a-88ee5a7866d6,Share_Price,2008-12-26,7.04,FOR
28720c8b-769f-4731-87bb-04e1a3dbc0a9,Share_Price,2008-12-26,20.83,FORR
bb6610d6-46af-4a68-b7a9-e17e3da74702,Share_Price,2008-12-26,2.33,FORD
4d2f2b19-e3c9-4f84-bec3-6899b4386878,Share_Price,2008-12-26,16.09,FOSL
1ea15a60-2c2b-4b22-b799-2befddbd84c6,Share_Price,2008-12-26,4.55,FC
ad511627-081d-4a70-b234-6b6eca7a1b0f,Share_Price,2008-12-26,11.94,FELE
a7ee38a3-56c8-415a-b676-a09795262969,Share_Price,2008-12-26,14.84,BEN
a7ee38a3-56c8-415a-b676-a09795262969,Market_Capitalisation,2008-12-26,10363.2756,BEN
fc51455a-048d-4765-b66f-67679012f88a,Share_Price,2008-12-26,0.45,FKWL
9e5f29f1-ef40-419c-b61a-f860d7d884f0,Share_Price,2008-12-26,8.43,FRED
16f1df55-1f94-4ce4-9ecb-ffe00f429e41,Share_Price,2008-12-26,8.99,FCX
f306483a-fa0d-42ae-98a1-1069daf4b114,Share_Price,2008-12-26,15.74,RAIL
30f7266d-edee-4751-862f-8ab3ec424f2f,Share_Price,2008-12-26,2.67,FEIM
25497cf7-a2df-4de0-ba65-5406aedc9a7a,Share_Price,2008-12-26,4.88,FRD
f08145a7-5511-4195-b0cd-0b39b13bd97e,Share_Price,2008-12-26,48.61,FTR
a4cf3024-793a-45aa-8eb0-61b350d2e82d,Share_Price,2008-12-26,10.89,FTEK
2658889b-836b-453b-8cf6-e43d5ab8d8b7,Share_Price,2008-12-26,45.72,FCEL
340e503e-8257-48e9-94aa-44dd7675be95,Share_Price,2008-12-26,13.21,FUL
340e503e-8257-48e9-94aa-44dd7675be95,Market_Capitalisation,2008-12-26,639.9929,FUL
9d96c16a-34ac-464c-a8d2-2890bb926c99,Share_Price,2008-12-26,3.19,GIII
73ec193f-492c-401f-b13d-0dd8014055d6,Share_Price,2008-12-26,17.41,AJG
a74b8d16-0ba0-4f56-a4bf-9f24339f1784,Share_Price,2008-12-26,16.93,GME
a74b8d16-0ba0-4f56-a4bf-9f24339f1784,Market_Capitalisation,2008-12-26,2772.7277,GME
39dd91de-b7cb-4140-860a-c9064643ef35,Share_Price,2008-12-26,2.31,GCI
033eca73-5d44-4cf3-ab16-d334f8e3f994,Share_Price,2008-12-26,10.18,GPS
033eca73-5d44-4cf3-ab16-d334f8e3f994,Market_Capitalisation,2008-12-26,7187.08,GPS
861f1d7d-9306-4a4d-8b99-3487a6c5b2af,Share_Price,2008-12-26,12.25,GRMN
861f1d7d-9306-4a4d-8b99-3487a6c5b2af,Market_Capitalisation,2008-12-26,2658.005,GRMN
9513bef8-e4ce-4235-80e3-c267a14e66ba,Share_Price,2008-12-26,17.47,IT
fcd8cb67-ad22-4078-87be-ad07f1aa5682,Share_Price,2008-12-26,4.69,GENC
1a1daf8a-004e-45df-9952-9cbd12ec794f,Share_Price,2008-12-26,44.41,GD
3b337716-5bb2-4692-98ca-3f338c91ae6d,Share_Price,2008-12-26,11.51,GE
9e678fd4-49da-4c5f-a67b-143d8788aabd,Share_Price,2008-12-26,0.78,GGP
9e678fd4-49da-4c5f-a67b-143d8788aabd,Share_Price,2008-12-26,0.78,GGP
e844fede-8f1f-4d59-a472-5936cc65f537,Share_Price,2008-12-26,21.51,GIS
24d77461-f858-4c2a-8890-0ae59011373c,Share_Price,2008-12-26,17.10,GCO
d7b73b45-0b87-4df1-aa3f-66d8d3ccea85,Share_Price,2008-12-26,27.51,GWR
7d511508-0f06-4402-b2f0-0f236e56814d,Share_Price,2008-12-26,6.20,G
0939a76e-de11-43e8-8e51-94d3fed5fb68,Share_Price,2008-12-26,3.39,GNTX
fdc5eb36-2ac9-4b38-ae27-875d0922ac4d,Share_Price,2008-12-26,26.65,GPC
bb3c88f3-a896-4320-87d4-d3b975285f32,Share_Price,2008-12-26,2.84,GNW
82e72fa9-041c-495c-8c09-616d785a86d1,Share_Price,2008-12-26,6.58,GEO
2c83049a-777c-41c2-acdd-bef197fed395,Share_Price,2008-12-26,8.95,GEOS
7cb127d3-ba88-4ad0-8c55-0c9f16ff6438,Share_Price,2008-12-26,10.40,ROCK
9bcdc49b-8cb6-43b3-a9a7-e47a51bb2a27,Share_Price,2008-12-26,23.12,GILD
9bcdc49b-8cb6-43b3-a9a7-e47a51bb2a27,Market_Capitalisation,2008-12-26,43118.0602,GILD
6207dda4-48c2-4cee-9871-5668ea798eee,Share_Price,2008-12-26,3.08,GOOD
3dee1e2e-d6e5-4e14-af9c-bf143571788f,Share_Price,2008-12-26,16.29,GPN
5023d867-41b8-4d4a-901e-dc0f6519e3ce,Share_Price,2008-12-26,0.38,GLUU
8f9c3182-6240-410f-afc1-742d24b95ed9,Share_Price,2008-12-26,67.19,GS
8f9c3182-6240-410f-afc1-742d24b95ed9,Market_Capitalisation,2008-12-26,29734.0823,GS
342e66d4-6a8d-4d05-94e5-ac839bba9045,Share_Price,2008-12-26,5.26,GT
342e66d4-6a8d-4d05-94e5-ac839bba9045,Market_Capitalisation,2008-12-26,1263.0437,GT
367d0136-e0ac-4575-9438-7f3e34a716f4,Share_Price,2008-12-26,14.92,GRC
cf855121-c38c-4dc8-8814-b0b0b024f603,Share_Price,2008-12-26,6.22,GGG
717d6b00-2c5e-4ec1-b6ce-7051c3090702,Share_Price,2008-12-26,62.85,GWW
87a71fb0-33f9-4c3b-9f7c-ad7f938ae06f,Share_Price,2008-12-26,2.78,GPT
5a75bac6-4515-4b79-a824-b28fa77c90b3,Share_Price,2008-12-26,0.41,GTN
91878bf8-5b25-4eb2-87d8-60d400d147aa,Share_Price,2008-12-26,12.75,GXP
1d40e9a5-100d-4636-addf-0ba65da3d843,Share_Price,2008-12-26,1.77,GPRE
0f1cbba9-71d8-4456-a42e-a14dae7f9923,Share_Price,2008-12-26,5.58,GBX
74c79c97-ae86-48e1-b712-8544e03bcf0c,Share_Price,2008-12-26,0.06,GLGI
dc33e150-980a-4b28-915e-f86d2c8050dd,Share_Price,2008-12-26,7.59,GFF
dc33e150-980a-4b28-915e-f86d2c8050dd,Market_Capitalisation,2008-12-26,543.1935,GFF
b162bf32-3b55-4f94-b82b-940ed5c040e3,Share_Price,2008-12-26,2.80,GSIT
a91a33d4-846d-4114-97ba-40b7bf909786,Share_Price,2008-12-26,9.72,GES
260a247b-4bc3-4b93-83d5-84471980648f,Share_Price,2008-12-26,3.68,GUID
fb1e9116-13b7-4286-bb2c-045fdb503bba,Share_Price,2008-12-26,15.78,HRB
c4fce789-6b34-4c12-bb98-670129e506af,Share_Price,2008-12-26,397.27,HK
5db4df45-a8fb-4a42-8ef3-52e9333de4c9,Share_Price,2008-12-26,2.35,HNRG
04ab5f88-479d-44d1-bddb-f012c123cff6,Share_Price,2008-12-26,15.16,HAL
36bd5c0c-c0b9-4bd7-b5b6-43a5e65e5803,Share_Price,2008-12-26,5.62,HALO
5173369a-0674-4b0a-94a1-f71548a72978,Share_Price,2008-12-26,2.60,HBI
04c89485-8e3d-415d-8442-18a6d09f9595,Share_Price,2008-12-26,14.48,HGR
997e6437-13f1-43ed-b0d2-820f1040de3d,Share_Price,2008-12-26,13.06,HOG
6f9fbded-e90c-4dd9-ac82-3de9b7ef57ac,Share_Price,2008-12-26,27.65,HRS
f3877000-20f7-4590-b57b-7d02e3d89b44,Share_Price,2008-12-26,13.24,HIG
f3877000-20f7-4590-b57b-7d02e3d89b44,Market_Capitalisation,2008-12-26,3976.687,HIG
342e4a75-a52a-4bc7-806c-39dcf89de354,Share_Price,2008-12-26,21.96,HAS
4e6e4b7e-95a0-421e-8340-44a80af4ae9a,Share_Price,2008-12-26,18.97,HAYN
9b880912-59f7-4d13-86fb-c2d18c84495c,Share_Price,2008-12-26,15.37,HCP
9b880912-59f7-4d13-86fb-c2d18c84495c,Market_Capitalisation,2008-12-26,3872.1006,HCP
324463b0-e480-44d6-9910-8fb1227afdaa,Share_Price,2008-12-26,7.86,HCSG
8dcceda7-c3ff-4320-99d1-d577c4b5a823,Share_Price,2008-12-26,9.52,HLS
8dcceda7-c3ff-4320-99d1-d577c4b5a823,Market_Capitalisation,2008-12-26,749.224,HLS
b3f95345-7ed2-4d01-9810-0d4910659103,Share_Price,2008-12-26,2.02,HSTM
b5fe8735-c270-44fa-bc58-01e4ddab43f9,Share_Price,2008-12-26,7.31,HEI
c986555c-3cac-4ff4-be27-5cbcbb1894ba,Share_Price,2008-12-26,16.39,HELE
aced1a1b-d537-4998-ad73-e940b1e154f6,Share_Price,2008-12-26,299.71,HMNY
14a4bb0e-308b-4ad1-8f8f-c3454f3da238,Share_Price,2008-12-26,16.13,HP
14a4bb0e-308b-4ad1-8f8f-c3454f3da238,Market_Capitalisation,2008-12-26,1697.2377,HP
4b103cb4-c485-40a6-a3f1-149f856e0599,Share_Price,2008-12-26,1.27,HNNA
12cf81d5-65ff-43b8-9f57-e97e32c204bb,Share_Price,2008-12-26,16.20,JKHY
d0e5d639-7943-416d-8a74-d0e60ea7e2c2,Share_Price,2008-12-26,17.69,HSIC
205e3c86-7ff3-4446-9652-fa369a9314c5,Share_Price,2008-12-26,4.52,HLF
e2f0ea36-b0e9-4fa4-9c06-f24e02c39da4,Share_Price,2008-12-26,27.55,HSY
1969f4ba-63e0-4e67-8ed8-428044a4eed9,Share_Price,2008-12-26,15.62,HTZ
39adb738-71fc-4ee0-9f39-0168e2aa0d0b,Share_Price,2008-12-26,43.70,HES
51caaeb8-358c-49ad-8046-14e2aa3c58fd,Share_Price,2008-12-26,6.97,HXL
e2913592-21fb-4863-8e55-7773f7d93937,Share_Price,2008-12-26,15.14,HIBB
dc8842c3-ae71-4c16-8faa-99000c39cf2a,Share_Price,2008-12-26,3.02,HPJ
b237520f-020e-4fdf-a9ec-461a7e33b33a,Share_Price,2008-12-26,6.28,HIL
f04c6414-f9c8-44b4-853c-3ab3a485c6ef,Share_Price,2008-12-26,13.98,HRC
4fc4570e-c151-4616-b088-57e0ca93c520,Share_Price,2008-12-26,12.27,HI
f5aa2442-1bbe-432f-904b-90ade342117e,Share_Price,2008-12-26,9.33,HTH
1e604321-4156-45ab-840e-03ab4f6fc34b,Share_Price,2008-12-26,10.95,HNI
585b8214-b0af-4017-9f64-ba58436d177c,Share_Price,2008-12-26,5.43,HFC
235b4c32-b768-41ea-91b9-af2157a27964,Share_Price,2008-12-26,12.39,HOLX
0d7c5ba5-93f2-4d7f-8d42-3b0ecec73787,Share_Price,2008-12-26,4.60,HOMB
7957da23-f584-4119-9754-fee8df8da528,Share_Price,2008-12-26,18.61,HD
fa29a9fd-afd3-4c22-acdc-e504c383f711,Share_Price,2008-12-26,25.32,HON
fa29a9fd-afd3-4c22-acdc-e504c383f711,Market_Capitalisation,2008-12-26,24246.432,HON
a8fa5395-10a2-49c0-8d51-9e234be8b302,Share_Price,2008-12-26,6.36,HRL
57711870-28e5-4d2a-bd50-86f4a6e5048f,Share_Price,2008-12-26,5.58,HST
b724d19a-26ae-4d52-ac4e-567b1d92bb5f,Share_Price,2008-12-26,13.80,HPQ
b724d19a-26ae-4d52-ac4e-567b1d92bb5f,Market_Capitalisation,2008-12-26,33331.1814,HPQ
1bc06e69-1c6c-4f59-b91a-c9fb1dc88d1b,Share_Price,2008-12-26,1.22,HDSN
8e93582b-e8c2-4614-945f-a2e9883380db,Share_Price,2008-12-26,33.02,HUM
1c8fc1ef-4dea-44f4-91be-60da1dad4670,Share_Price,2008-12-26,5.75,HBAN
55bb0657-5289-49e1-9327-0223b016a94a,Share_Price,2008-12-26,2.59,HUN
6c3a1e84-b1a7-4c69-8caf-533e23317a44,Share_Price,2008-12-26,11.71,HURC
d2b350ca-572f-4d03-8210-90aad27138bf,Share_Price,2008-12-26,55.40,HURN
0b4a1783-1c4e-4d8c-9a50-2671595e405d,Share_Price,2008-12-26,14.33,IAC
c6d48532-363c-4203-aa54-bab5efa30b56,Share_Price,2008-12-26,36.36,IBKC
0c4f4891-621b-41fd-8f3a-924b9df66a89,Share_Price,2008-12-26,31.38,ICUI
0c4f4891-621b-41fd-8f3a-924b9df66a89,Market_Capitalisation,2008-12-26,450.8503,ICUI
bde79547-3522-4a07-b9e1-ab8ae37ac975,Share_Price,2008-12-26,3.61,IDSY
15877c40-74a2-4dff-9ad5-6ffe6860d958,Share_Price,2008-12-26,21.27,IDA
7678d149-8f55-4bc0-8b46-ed085aba5233,Share_Price,2008-12-26,17.21,C716
7678d149-8f55-4bc0-8b46-ed085aba5233,Market_Capitalisation,2008-12-26,1626.4138,C716
d5869621-c25c-4981-af69-29fdf27dca8b,Share_Price,2008-12-26,0.32,IDT
824b6980-183d-4421-ba7c-592cc0342c9f,Share_Price,2008-12-26,2.60,IEHC
3ae04e6a-9211-4ede-924f-d0a6563396f5,Share_Price,2008-12-26,26.66,ITW
84eee502-d5fa-4121-a54d-f1ddea587b70,Share_Price,2008-12-26,25.36,ILMN
d0d3fd5d-9550-4cac-9570-4ef92d9cdd18,Share_Price,2008-12-26,4.45,IMGN
21b832ef-d962-41b5-a83f-557c5500bd19,Share_Price,2008-12-26,11.50,IPXL
996e6f93-5c7e-4216-8f16-6e695fce33e2,Share_Price,2008-12-26,28.37,IMO
996e6f93-5c7e-4216-8f16-6e695fce33e2,Market_Capitalisation,2008-12-26,25625.5713,IMO
2967610c-d7cc-4548-a9a6-d8f8b9456789,Share_Price,2008-12-26,0.22,IMSCQ
89eb2e4e-1210-4044-82b5-27def2e7019f,Share_Price,2008-12-26,40.00,IMMY
89eb2e4e-1210-4044-82b5-27def2e7019f,Market_Capitalisation,2008-12-26,1.85,IMMY
2ee9c4dc-f9ea-4d7d-bed4-e963a79ec327,Share_Price,2008-12-26,3.48,INCY
ff9cfd18-7f60-4e9c-8c6d-69d09873114f,Share_Price,2008-12-26,2.59,IHC
49e9609f-bc4f-4180-8580-5c505f9e0a35,Share_Price,2008-12-26,8.55,INFN
892505c0-f79b-417b-bf49-a7c204de195f,Share_Price,2008-12-26,0.06,IAIC
8c9aec8b-8220-4f73-a8a5-9be220ebccda,Share_Price,2008-12-26,2.10,INFU
8688c244-dce1-4a44-bd25-86405437f4eb,Share_Price,2008-12-26,11.30,IR
8688c244-dce1-4a44-bd25-86405437f4eb,Market_Capitalisation,2008-12-26,3080.38,IR
38cb526d-1317-4d55-a016-92d93045b39d,Share_Price,2008-12-26,23.36,INGR
2fcb6482-f47f-429f-b3a8-8dc042ab7fb3,Share_Price,2008-12-26,0.30,IVDN
3419396c-dcc0-4d26-b08f-e55f07edf16d,Share_Price,2008-12-26,2.12,ISSC
23d69880-ead4-4c2b-83ab-afe71a2cde3b,Share_Price,2008-12-26,0.51,IHT
1c227bd8-e9ac-4a33-9a42-a59fb1ff8ada,Share_Price,2008-12-26,7.17,PODD
cb5d10ad-b13e-4995-afc2-03ad381fbedf,Share_Price,2008-12-26,25.18,GB
d62f4622-9244-439d-809e-3e7748a02e61,Share_Price,2008-12-26,15.49,IART
2b8477b3-70b5-4b8d-b5b6-006c15d1be18,Share_Price,2008-12-26,10.39,INTC
2b8477b3-70b5-4b8d-b5b6-006c15d1be18,Market_Capitalisation,2008-12-26,60449.02,INTC
9673ae44-31ed-43a5-8c82-ef988ab7f5d4,Share_Price,2008-12-26,6.30,ININ
46f6103a-d4c5-4669-8abd-1de9564a07ec,Share_Price,2008-12-26,14.35,ICE
aab8dfdf-9450-4179-bf74-d55592327625,Share_Price,2008-12-26,22.39,IDCC
2883fa15-225e-4a4e-88dd-a6a4f21e160f,Share_Price,2008-12-26,17.19,IBOC
dc9516b4-210e-469e-b466-a127b39fea8a,Share_Price,2008-12-26,63.04,IBM
7f94be0e-438b-43a8-b648-84a9b057d2b3,Share_Price,2008-12-26,8.33,IGT
7f94be0e-438b-43a8-b648-84a9b057d2b3,Market_Capitalisation,2008-12-26,2789.717,IGT
874b4bc9-4a09-4663-a0dc-8cb462ae3a0a,Share_Price,2008-12-26,14.40,ITNM
2b16520e-69d4-42eb-afba-39be670ac2bd,Share_Price,2008-12-26,8.25,IP
c287eb02-8736-4d28-ac40-f838d72b4938,Share_Price,2008-12-26,3.07,IPG
eaec4e0e-08c5-40fd-ac57-0a3311e47abf,Share_Price,2008-12-26,6.36,ISIL
897cae8e-d7bb-4573-99c4-32d521e60bfb,Share_Price,2008-12-26,0.27,INTT
1dad854f-eb21-41a7-b5d6-4030011c5f8b,Share_Price,2008-12-26,4.99,IVAC
60a8f43b-e89b-48ff-a98e-4a2731d80288,Share_Price,2008-12-26,23.14,IFF
b2179019-e79c-4787-9039-dc9d921a56f1,Share_Price,2008-12-26,17.46,IPI
cea077a8-4097-428c-89e8-b8ac82a3bf28,Share_Price,2008-12-26,4.70,IIN
36c5bcfc-89bb-4acb-a2fe-0693ff8bd5bc,Share_Price,2008-12-26,21.08,INTU
36c5bcfc-89bb-4acb-a2fe-0693ff8bd5bc,Market_Capitalisation,2008-12-26,6770.1793,INTU
efa73a62-abc0-4126-b2a8-f096ff028465,Share_Price,2008-12-26,40.60,ISRG
4a4d2c12-6f3f-4b95-85fc-302eca61a9a8,Share_Price,2008-12-26,1.60,SNAK
89899334-e9f3-4773-954a-fc680832979b,Share_Price,2008-12-26,9.87,IVZ
a9e4757e-e190-4576-8f1d-ab1d6ba64cf7,Share_Price,2008-12-26,19.61,ITG
49095ae9-7c48-4b58-ba5a-58f33bfd2509,Share_Price,2008-12-26,4.51,ISBC
49095ae9-7c48-4b58-ba5a-58f33bfd2509,Share_Price,2008-12-26,4.51,ISBC
eab9bc78-af01-4729-aa2c-db9f8c4ea25b,Share_Price,2008-12-26,12.20,IPGP
793bbf05-d412-425d-b25f-2c433190fa1c,Share_Price,2008-12-26,9.29,IRBT
111daad5-79b2-433d-b659-97ae709e0bcc,Share_Price,2008-12-26,10.94,IRM
8f48b655-18fe-48a7-9f70-ddca65b1b099,Share_Price,2008-12-26,0.06,ICPW
0d853ea2-0b6f-4adb-b01e-8ce057e07af9,Share_Price,2008-12-26,2.85,STAR
6a6164b6-8680-4594-aa64-d09ca01318a7,Share_Price,2008-12-26,1.35,ITI
7f21a75d-9dc1-4319-8541-070c7d1a1685,Share_Price,2008-12-26,58.13,ITRI
390b5390-af2d-4b90-ae25-9b9cef87df05,Share_Price,2008-12-26,90.70,ESI
050c2cf3-d3e4-4eb6-8f49-bf806f22fe76,Share_Price,2008-12-26,16.94,JCP
050c2cf3-d3e4-4eb6-8f49-bf806f22fe76,Market_Capitalisation,2008-12-26,3760.68,JCP
59283a39-bfe4-458c-82cd-a2b9cdec9acc,Share_Price,2008-12-26,33.30,SJM
ff854c88-8c2c-47fc-9b1f-e125509b70a0,Share_Price,2008-12-26,22.44,JBHT
dfb3f428-cbe8-41df-808f-2583ae9acad1,Share_Price,2008-12-26,16.12,JCOM
0984536a-61fb-455b-af51-73debba5c835,Share_Price,2008-12-26,5.35,JBL
0984536a-61fb-455b-af51-73debba5c835,Market_Capitalisation,2008-12-26,1104.1339,JBL
b43f21d0-6046-46da-ae06-8f0e8abdb28c,Share_Price,2008-12-26,19.97,JACK
4a78cb6b-4fe1-4c61-bb05-49fa662ec008,Share_Price,2008-12-26,43.86,JEC
4a78cb6b-4fe1-4c61-bb05-49fa662ec008,Market_Capitalisation,2008-12-26,5381.668,JEC
9ed85486-65b2-4d30-b39e-f6203dea3354,Share_Price,2008-12-26,2.45,JMBA
fb8420db-5cdc-4823-b031-3a52872d3031,Share_Price,2008-12-26,1.70,JAZZ
a8a623c9-c22f-4399-8e98-f5e82f68ff8b,Share_Price,2008-12-26,0.13,JTBK
86918927-cb0e-492f-8249-a450e0f93df2,Share_Price,2008-12-26,43.68,JNJ
e4509d0e-26a2-42c9-89fb-7ca6d5fc82dc,Share_Price,2008-12-26,8.07,JCI
cc4b8ee7-f842-409b-b0be-e503224d1c02,Share_Price,2008-12-26,5.18,JOUT
5a3c012e-4e56-4ea3-bd71-85f686676bc1,Share_Price,2008-12-26,25.87,JLL
70efbddb-0d48-4643-8c40-8c35a4ef958a,Share_Price,2008-12-26,19.80,JOY
932e416a-7812-40e3-81c8-cbce7d295ead,Share_Price,2008-12-26,23.93,JPM
00cc78ac-8b90-48ae-854a-6c5c88908a9d,Share_Price,2008-12-26,15.82,JNPR
00cc78ac-8b90-48ae-854a-6c5c88908a9d,Market_Capitalisation,2008-12-26,8270.9333,JNPR
e7f47b50-591a-4e71-9d8f-ff20e05ca969,Share_Price,2008-12-26,22.00,KANP
4d77d71d-3228-472f-8cdd-2e5d6afe4a0f,Share_Price,2008-12-26,17.08,KSU
f5cb771d-bd2f-44f5-9703-b7257428008b,Share_Price,2008-12-26,2.52,KATE
4bc2d511-07fb-4bae-842d-47040ccdd8be,Share_Price,2008-12-26,31.67,K
40dbde1d-396f-4e33-9ea4-1fc63a790c55,Share_Price,2008-12-26,0.78,KEM
daf3378e-c2bb-43de-8e30-9ec282a23a20,Share_Price,2008-12-26,18.52,KTEC
daf3378e-c2bb-43de-8e30-9ec282a23a20,Market_Capitalisation,2008-12-26,104.2596,KTEC
a2c933dd-be69-47b7-a2e3-7b93c4f25008,Share_Price,2008-12-26,6.39,KEY
a2c933dd-be69-47b7-a2e3-7b93c4f25008,Market_Capitalisation,2008-12-26,3161.5483,KEY
f53446fb-125f-4e31-b5d9-cb28f7b792d1,Share_Price,2008-12-26,22.91,KRC
f53446fb-125f-4e31-b5d9-cb28f7b792d1,Market_Capitalisation,2008-12-26,750.6666,KRC
4c532520-1480-4205-a383-29233b52ac35,Share_Price,2008-12-26,35.57,KMB
071dbdd9-fc11-49e1-abcf-d013aa459375,Share_Price,2008-12-26,11.46,KIM
16c5d61b-cf7b-41ee-b68b-20e5e3ac5365,Share_Price,2008-12-26,5.28,KND
0e79df7b-b5af-4ef1-900e-eba4d91c5063,Share_Price,2008-12-26,2.44,KIRK
c7ea4b83-f91b-45a4-a6da-39310d5d92a2,Share_Price,2008-12-26,12.51,KLAC
c7ea4b83-f91b-45a4-a6da-39310d5d92a2,Market_Capitalisation,2008-12-26,2177.2154,KLAC
4e3e5b53-7349-43eb-978a-c5127e77320b,Share_Price,2008-12-26,4.37,KMG
ada334c0-0403-4914-9353-f408eff396dc,Share_Price,2008-12-26,26.02,KSS
8c251150-73cf-4208-a501-27c6c4568a51,Share_Price,2008-12-26,10.24,KFY
